Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
18/02/2016,37,1,B,1,,Remark=,"""09:44:55 B-R1-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,37,1,B,1,,Remark=,"""10:02:34 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,37,1,B,1,,Remark=,"""10:03:05 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,41,4,A,3,,63,14:11:06,16275,0,16.61364185,0.718956266,460.8630784,5.632373474,0.96103096,23.91854477,6,1.420000017,1,2.840000033,24.08994102,23.91854477,24.09129906,552.2536621,513.2788086,9.086096764,20.11452866,30.29242325,67.06045532,300.264679,1501.072998,241.8718872,100.3911362,-3.626180649,-0.109577596,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441132,0.005632373,297.0685448,297.239941,240.1716743,-0.074485773,2.980351345,29.68739531,9.572866655,24.0042429,2.995737896,0.573717587,2.019320385,0.976417511,0.369297675,46.26656806,0.897880588,73.61136806,505.3814789,0.024198609
18/02/2016,41,4,A,3,,64,14:13:39,16428.5,0,17.27271011,0.713284416,554.5843887,5.544185867,0.952593688,23.52023506,6,1.420000017,1,2.840000033,23.8962841,23.52023506,24.08863068,651.7468872,610.4642944,8.632182121,19.49598503,29.11471558,65.75627136,300.2316895,1501.421021,227.7300873,100.3871841,-4.516988754,-0.107735097,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386149,0.005544186,296.6702351,297.0462841,240.2273579,-0.000379771,2.909740727,28.98518125,9.489196218,23.70825958,2.942888443,0.570100085,1.957147039,0.985741404,0.366899927,55.67316515,0.908463269,73.18368952,602.2536753,0.020989173
18/02/2016,41,4,A,3,,65,14:16:00,16569,0,17.32656134,0.708739415,699.9321702,5.493083469,0.949038782,23.26778603,6,1.420000017,1,2.840000033,23.77960968,23.26778603,24.08899117,801.3309326,758.3798828,8.325650215,19.09358788,28.27797508,64.85115051,300.2358093,1500.568115,229.7248383,100.385025,-5.730733871,-0.077930868,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393016,0.005493083,296.417786,296.9296097,240.0908931,0.042809246,2.865749079,28.54757548,9.453987606,23.52369785,2.910348235,0.56719294,1.916710297,0.993637938,0.364973671,70.26270842,0.922930824,72.85059083,750.1436654,0.01682678
18/02/2016,41,4,A,3,,66,14:18:21,16710,0,17.09781926,0.715402814,897.6493198,5.67016865,0.972031817,23.46973038,6,1.420000017,1,2.840000033,23.90780258,23.46973038,24.10804176,1003.465759,958.4438477,8.104026794,19.21588516,27.31205368,64.76104736,300.2852173,1498.800415,229.9266968,100.3784637,-7.066366196,-0.085520208,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500475362,0.005670169,296.6197304,297.0578026,239.808061,-0.063025724,2.900892849,28.89955416,9.683668997,23.68876648,2.93943664,0.571452548,1.928861032,1.010575607,0.367796259,90.1046597,0.936569547,72.57452303,950.3163632,0.0130574
18/02/2016,41,4,A,3,,67,14:21:02,16871.5,0,18.59596005,0.755186881,1173.377307,6.279834443,1.029295289,24.61399269,6,1.420000017,1,2.840000033,24.4638443,24.61399269,24.10588646,1294.217285,1241.469238,8.41138649,20.70257568,27.41594315,67.4776535,300.206543,1499.671387,232.4199066,100.3710251,-9.429769516,-0.138555944,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500344238,0.006279834,297.7639927,297.6138443,239.9474165,-0.45872514,3.107234032,30.9574803,10.25490462,24.5389185,3.093313378,0.596556123,2.077938743,1.015374634,0.384456392,117.7730831,0.94515214,73.13863043,1232.629609,0.011033996
18/02/2016,41,4,A,3,,68,14:23:23,17012,0,19.64141863,0.733410788,1459.591679,6.306489464,1.057268758,25.01071739,6,1.420000017,1,2.840000033,24.58751869,25.01071739,24.07975769,1595.710571,1537.088745,8.829733849,21.16559219,28.56771088,68.47914124,300.2470703,1499.659424,233.6902161,100.3723907,-11.05708885,-0.13870281,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500411784,0.006306489,298.1607174,297.7375187,239.9455024,-0.509349167,3.181709848,31.69905413,10.53346194,24.79911804,3.141795189,0.582884747,2.12444109,1.017354099,0.375377894,146.5027064,0.949581918,72.87348034,1527.752155,0.009368918
18/02/2016,42,1,A,2,,Remark=,"""14:39:26 a-r1-2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,42,1,A,2,,Remark=,"""14:49:20 A-R1-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,42,1,A,2,,Remark=,"""14:50:56 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,42,1,A,2,,69,14:53:23,18812.5,0,26.70615491,0.479707071,242.9706223,4.197471471,1.000620549,24.1271534,6,1.420000017,1,2.840000033,24.09011269,24.1271534,24.07962799,405.9872742,349.6769714,11.88228607,20.10298729,39.59752274,66.99288177,300.1999207,1501.173218,150.2020721,100.348587,-1.979726791,-0.032465398,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500333201,0.004197471,297.2771534,297.2401127,240.1877095,0.648329606,3.017926918,30.07443361,9.971446316,24.10863304,3.014574273,0.410388042,2.01730637,0.997267904,0.261933482,24.38175864,0.694843076,70.90528039,336.9821444,0.056193108
18/02/2016,42,1,A,2,,70,14:55:47,18956.5,0,18.76899473,0.480501737,169.9175562,4.265629245,1.016342305,23.6536541,6,1.420000017,1,2.840000033,23.88239479,23.6536541,24.08997726,284.4368896,244.8419342,10.74159145,19.10315132,36.2440033,64.45736694,300.241272,1500.117065,151.8826141,100.3439484,-1.246328354,-0.003416479,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040212,0.004265629,296.8036541,297.0323948,240.0187251,0.646664524,2.933227935,29.23173726,10.12858594,23.76802444,2.953493601,0.410969499,1.91688563,1.036607971,0.262312486,17.05019849,0.693988784,69.63078844,235.920053,0.05539588
18/02/2016,42,1,A,2,,71,14:58:12,19101,0,8.495810968,0.472892076,91.79312833,4.286678124,1.036268,23.25574303,6,1.420000017,1,2.840000033,23.71245766,23.25574303,24.10344696,144.5049133,126.4447632,9.801123619,18.2111187,33.41093063,62.07966232,300.2579346,1500.277954,144.1993103,100.3451309,-0.572378159,-0.082745016,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500429891,0.004286678,296.405743,296.8624577,240.0444673,0.666656517,2.86366509,28.5381569,10.3270382,23.48410034,2.903407915,0.405390054,1.82739709,1.076010825,0.258676648,9.21099348,0.725954369,68.2361661,122.4062615,0.04736045
18/02/2016,42,1,A,2,,72,15:01:57,19326,0,12.70017779,0.505621426,127.6893225,5.004625214,1.140926855,24.36175346,6,1.420000017,1,2.840000033,24.28600883,24.36175346,24.10330963,203.9291077,176.7830048,9.323574066,19.13274956,30.70461082,63.00841522,300.2621155,1500.035034,110.1954193,100.3385086,-1.173711777,-0.090534627,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500436859,0.005004625,297.5117535,297.4360088,240.0056001,0.218678682,3.060678411,30.50352705,11.37077749,24.32388115,3.053741261,0.429207214,1.919751556,1.133989705,0.274211714,12.81215619,0.722294107,67.55139493,170.7459485,0.0502451
18/02/2016,42,1,A,2,,73,15:05:28,19537,0,7.17248325,0.506318818,96.73684582,5.120212403,1.165173878,24.76436234,6,1.420000017,1,2.840000033,24.43600273,24.76436234,24.08724213,140.5419312,124.9293747,9.602704048,19.63451958,31.34109879,64.0827179,300.2255859,1500.088257,129.7705536,100.3389587,-0.04992485,-0.116245687,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.500375977,0.005120212,297.9143623,297.5860027,240.0141157,0.124169402,3.135281128,31.24689719,11.61237761,24.60018253,3.104669177,0.429709637,1.97010725,1.134561927,0.274539838,9.706474381,0.774332266,67.6363862,121.5199197,0.039921097
18/02/2016,42,1,A,2,,74,15:07:49,19678.5,0,21.95753735,0.49063869,207.7658099,4.792293943,1.120967325,24.21191025,6,1.420000017,1,2.840000033,24.17412376,24.21191025,24.0836525,341.1714783,294.4677124,9.665005684,19.0601387,32.04125214,63.18782425,300.216217,1500.188232,132.7263641,100.3321304,-1.002408981,-0.076858938,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500360362,0.004792294,297.3619102,297.3241238,240.0301118,0.335179772,3.033311647,30.23270446,11.17256576,24.19301701,3.029876295,0.418362366,1.912344322,1.117531973,0.267133269,20.84558633,0.705563976,67.69240297,284.0301508,0.05233101
18/02/2016,42,1,A,2,,75,15:10:18,19827,0,27.70097958,0.484314082,272.6086224,4.602467477,1.089321948,23.71948433,6,1.420000017,1,2.840000033,23.94750023,23.71948433,24.08835411,442.082489,383.1992798,9.467142105,18.49477005,31.81418037,62.15138245,300.2347412,1501.199219,133.0487823,100.3286743,-1.579740524,-0.052900732,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500391235,0.004602467,296.8694843,297.0975002,240.1918696,0.47229559,2.944877709,29.3523036,10.85753355,23.83349228,2.965149081,0.413755127,1.855555761,1.10959332,0.264128522,27.35046169,0.711401709,67.62413054,370.0315608,0.050624186
18/02/2016,42,1,A,2,,76,15:12:40,19969,0,31.50531713,0.483851928,357.7793128,4.534331979,1.074722976,23.33382607,6,1.420000017,1,2.840000033,23.77858162,23.33382607,24.08777046,551.7330933,484.3938599,9.068644524,17.96589851,30.7858696,60.98991013,300.2860413,1500.417358,131.3515167,100.3277206,-2.389158249,-0.052044332,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500476735,0.004534332,296.4838261,296.9285816,240.066772,0.535616373,2.877200623,28.67802243,10.71212392,23.55620384,2.916056453,0.413417778,1.802477647,1.113578805,0.263908566,35.89518295,0.738612403,67.32228826,469.417741,0.045183849
18/02/2016,42,1,A,2,,77,15:15:01,20110.5,0,32.73845692,0.483820298,448.0803639,4.503602601,1.067937119,23.02826881,6,1.420000017,1,2.840000033,23.6435833,23.02826881,24.08966827,651.5688477,580.920166,8.668438911,17.51032829,29.66471863,59.92301178,300.2577515,1500.355957,128.5133209,100.3186646,-3.135679245,-0.050816,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500429586,0.004503603,296.1782688,296.7935833,240.0569478,0.57443961,2.82454987,28.15577622,10.64544793,23.33592606,2.877565424,0.413394686,1.75661275,1.120952673,0.26389351,44.95082372,0.771328644,66.93957202,565.3578715,0.038763028
18/02/2016,42,1,A,2,,78,15:17:22,20251,0,33.64252362,0.482758833,590.0243843,4.511548065,1.072151405,22.86100769,6,1.420000017,1,2.840000033,23.57883453,22.86100769,24.10606956,802.8548584,729.0513916,8.323971748,17.18481827,28.59687424,59.03817368,300.2434082,1500.630981,134.1220703,100.3173904,-4.507444382,-0.027109563,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040568,0.004511548,296.0110077,296.7288345,240.1009517,0.584495289,2.796087529,27.87241092,10.68759265,23.21992111,2.857474095,0.4126195,1.723936124,1.133537971,0.263388109,59.18970653,0.809304243,66.47098281,713.0593471,0.031361367
18/02/2016,42,1,A,2,,79,15:20:52,20461,0,36.57764298,0.503495334,765.4425845,5.088050607,1.164564022,24.06062126,6,1.420000017,1,2.840000033,24.16763115,24.06062126,24.10454559,997.3654175,914.9706421,8.375659943,18.35632324,27.77169609,60.86520386,300.2597656,1499.53418,132.0776672,100.3106155,-5.366819382,-0.077997625,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500432943,0.005088051,297.2106213,297.3176311,239.9254634,0.198736195,3.005898105,29.9659023,11.60957906,24.11412621,3.015568333,0.427674218,1.841334083,1.174234249,0.273210643,76.78201682,0.836576114,66.27681285,897.5833824,0.027008628
18/02/2016,42,1,A,2,,80,15:23:13,20602,0,37.55646898,0.508976346,1051.134395,5.280992134,1.196586222,24.63467216,6,1.420000017,1,2.840000033,24.4025898,24.63467216,24.08205605,1296.765381,1208.951416,8.733103752,19.08550262,28.55213356,62.39841461,300.2319641,1500.981323,104.1995697,100.3113174,-7.610227585,-0.065266073,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500386607,0.005280992,297.7846722,297.5525898,240.1570064,0.054849371,3.111078135,31.01422864,11.92872602,24.51863098,3.089560929,0.431622286,1.914491912,1.175069016,0.275789115,105.4406759,0.869459583,66.54531564,1191.098869,0.020982365
18/02/2016,42,1,A,2,,81,15:25:41,20750,0,36.99631319,0.482804359,1340.865696,4.899580145,1.16202509,24.17079735,6,1.420000017,1,2.840000033,24.16386986,24.17079735,24.08502769,1596.506958,1507.810791,8.970682144,18.58000183,29.75206184,61.6222229,300.2426453,1501.33313,119.6713715,100.3129807,-10.08813286,-0.037723958,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404409,0.00489958,297.3207973,297.3138699,240.2132954,0.285401992,3.025840454,30.16399707,11.58399524,24.1673336,3.025211745,0.412652758,1.863815364,1.161396381,0.263409791,134.5062346,0.889279812,66.35668409,1490.224516,0.01647371
18/02/2016,,,,,,Remark=,"""15:32:11 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,,,,,,Remark=,"""15:32:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18/02/2016,,,,,,82,15:32:30,21160,0,4.824543814,0.014781758,87.35270637,0.283291332,1.897499986,22.69946098,6,1.420000017,1,2.840000033,23.692276,22.69946098,24.09698677,632.8272705,622.8330688,8.124653816,8.685878754,27.72177124,29.63670158,300.2333069,1500.009399,378.1263428,100.3164063,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500388845,0.000283291,295.849461,296.842276,240.0014985,2.836034945,2.768836127,27.60102989,18.91515114,23.19586849,2.853323725,0.014705219,0.871336142,1.981987584,0.009197608,8.76290958,0.140250592,30.56444427,620.5397118,0.00237631
18/02/2016,,,,,,83,15:32:40,21170.5,0,10.75965761,0.012327459,-774.654345,0.236582471,1.898539716,22.6799736,6,1.420000017,1,2.840000033,23.68651772,22.6799736,24.09304237,646.5319824,624.7384033,8.174423218,8.643039703,27.90081215,29.5002861,300.2937622,1499.72583,372.680542,100.3148041,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500489604,0.000236582,295.8299736,296.8365177,239.9561274,2.861862831,2.765564551,27.56885762,18.92581791,23.18324566,2.851147719,0.012274181,0.867024834,1.984122884,0.007676132,-77.70929885,-1.239965946,30.38702164,619.6237774,0.005276653
18/02/2016,,,,,,84,15:32:50,21180.5,0,-0.932273458,0.011526872,740.6442956,0.221051517,1.896630205,22.66247749,6,1.420000017,1,2.840000033,23.67995453,22.66247749,24.09039497,630.3359375,631.9199219,8.194804192,8.632761955,27.98162842,29.47706223,300.2251587,1499.960205,378.4531555,100.3155136,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500375264,0.000221052,295.8124775,296.8299545,239.9936274,2.871956276,2.762630154,27.53941095,18.906649,23.17121601,2.84907532,0.011480277,0.865999949,1.983075371,0.007179345,74.29811291,1.172054037,30.3650333,632.36308,-0.000447662
18/02/2016,,,,,,85,15:33:01,21191,0,2.934168967,0.011722133,210.987518,0.22503592,1.898795048,22.66159058,6,1.420000017,1,2.840000033,23.67689514,22.66159058,24.09266853,631.9411621,625.7959595,8.163907051,8.60975647,27.88108063,29.40373039,300.2337646,1500.12146,377.9929504,100.3148499,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500389608,0.000225036,295.8115906,296.8268951,240.0194282,2.86988587,2.762481476,27.53811105,18.92835458,23.16924286,2.848735522,0.011673948,0.863686428,1.985049095,0.007300532,21.16518119,0.337150656,30.28743526,624.4011961,0.001423259
18/02/2016,,,,,,86,15:33:11,21201.5,0,1.76581666,0.010762685,344.7070414,0.206784141,1.899698132,22.65153122,6,1.420000017,1,2.840000033,23.67499733,22.65153122,24.09745789,626.7765503,622.9905396,8.174443245,8.584107399,27.91973877,29.31894302,300.2592468,1499.964844,378.1211853,100.3129959,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500432078,0.000206784,295.8015312,296.8249973,239.9943696,2.880272256,2.760795663,27.52181447,18.93770707,23.16326427,2.847706164,0.010722052,0.86109753,1.986608634,0.006704921,34.57859604,0.553310234,30.18969403,622.1511549,0.000856857
18/02/2016,,,,,,87,15:33:21,21211.5,0,3.129896395,0.009193575,63.47326532,0.176989469,1.902480045,22.65858841,6,1.420000017,1,2.840000033,23.67671585,22.65858841,24.09727097,626.7261963,620.2526855,8.217392921,8.568022728,28.06399155,29.26146317,300.2705688,1500.057495,377.7349854,100.3146515,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500450948,0.000176989,295.8085884,296.8267159,240.0091939,2.895331615,2.761978259,27.53314912,18.96512639,23.16765213,2.848461608,0.00916391,0.859498214,1.988963394,0.005730101,6.367298489,0.102334527,30.07908179,618.7648827,0.001521489
18/02/2016,,,,,,88,15:33:32,21222,0,3.932844246,0.008321414,-145.989722,0.160210337,1.902001404,22.66151047,6,1.420000017,1,2.840000033,23.68387032,22.66151047,24.10362053,627.463501,619.4050903,8.260298729,8.577744484,28.19814873,29.28181267,300.2139893,1499.946411,377.5413818,100.313858,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500356649,0.00016021,295.8115105,296.8338703,239.9914204,2.904474063,2.762468047,27.53824946,18.96050498,23.17269039,2.849329247,0.008297103,0.860466642,1.988862604,0.005187868,-14.64479225,-0.235693449,30.08713857,617.5356045,0.001916133
18/02/2016,,,,,,89,15:33:42,21232.5,0,3.175789241,0.007964446,-29.83896641,0.153757061,1.906898799,22.69356537,6,1.420000017,1,2.840000033,23.69676781,22.69356537,24.10442924,625.3408813,618.8043213,8.277945518,8.582572937,28.23633194,29.27542496,300.2436829,1499.525391,377.2249146,100.3134155,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500406138,0.000153757,295.8435654,296.8467678,239.9240571,2.904408153,2.767846004,27.59198248,19.00940954,23.19516659,2.853202688,0.007942173,0.860947205,1.992255483,0.004965854,-2.993248636,-0.048220359,30.03245891,617.2947032,0.001545077
18/02/2016,,,,,,90,15:33:52,21242.5,0,3.486000673,0.006547329,-241.9575069,0.126693775,1.910305427,22.72482872,6,1.420000017,1,2.840000033,23.70954323,22.72482872,24.10641098,624.5598145,617.4377441,8.350095749,8.601078987,28.4602375,29.31568146,300.2688293,1499.133667,377.0701904,100.3123627,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500448049,0.000126694,295.8748287,296.8595432,239.8613814,2.915289537,2.773099982,27.64464826,19.04356927,23.21718597,2.857001871,0.006532269,0.862794555,1.994207316,0.004084019,-24.27132919,-0.391873528,30.00289715,615.7806664,0.001698496
18/02/2016,,,,,,91,15:34:03,21253,0,3.95118815,0.007774538,-204.4559201,0.15083582,1.916036997,22.7711277,6,1.420000017,1,2.840000033,23.72465515,22.7711277,24.10710526,625.1052246,617.0231934,8.322897911,8.621728897,28.34154129,29.35913467,300.2406616,1498.644775,376.7511292,100.3116455,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500401103,0.000150836,295.9211277,296.8746552,239.7831587,2.897409656,2.78089681,27.72257195,19.10084305,23.24789143,2.862307118,0.007753313,0.864859813,1.997447305,0.004847723,-20.50930978,-0.331358565,30.0163793,615.1449877,0.001928007
18/02/2016,,,,,,92,15:34:13,21263.5,0,3.695653766,0.006004351,-373.729556,0.11708314,1.924490486,22.82678795,6,1.420000017,1,2.840000033,23.74643707,22.82678795,24.10655975,624.1720581,616.6430054,8.399086952,8.631027222,28.56392288,29.35271454,300.2650452,1499.807861,376.7815247,100.3130875,-10.08813286,-0.037723958,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500441742,0.000117083,295.9767879,296.8964371,239.9692524,2.912621314,2.790295475,27.81586676,19.18483954,23.28661251,2.869009579,0.005991683,0.865804989,2.003204591,0.003745938,-37.48996563,-0.606071183,29.89714617,614.8862686,0.00179691
